fromNode	toNode	weight	direction	fromAltName	toAltName
CCNT1	RBM7	0.176963973028119	undirected	NA	NA
CCNT1	RC3H2	0.193457225026376	undirected	NA	NA
CCNT1	RCBTB1	0.17074082871127	undirected	NA	NA
CCNT1	RCHY1	0.177304570584542	undirected	NA	NA
CCNT1	RCL1	0.167862690767401	undirected	NA	NA
CCNT1	RELA	0.166403894383319	undirected	NA	NA
CCNT1	RELCH	0.171141679745993	undirected	NA	NA
CCNT1	RERE	0.163222032933751	undirected	NA	NA
CCNT1	RETREG1	0.150802422322858	undirected	NA	NA
CCNT1	RFXAP	0.200328636349955	undirected	NA	NA
CCNT1	RIC1	0.154259884769291	undirected	NA	NA
CCNT1	RIOK3	0.16205429829133	undirected	NA	NA
CCNT1	RLF	0.18148221829323	undirected	NA	NA
CCNT1	RLIM	0.170177371629369	undirected	NA	NA
CCNT1	RNF103	0.167888175722856	undirected	NA	NA
CCNT1	RNF111	0.181446595290982	undirected	NA	NA
CCNT1	RNF146	0.188070270450943	undirected	NA	NA
CCNT1	RNF152	0.177770750507915	undirected	NA	NA
CCNT1	RNF19A	0.152391271993664	undirected	NA	NA
CCNT1	RNF41	0.152527652871745	undirected	NA	NA
CCNT1	RNF6	0.193895383294723	undirected	NA	NA
CCNT1	RNMT	0.176307784078701	undirected	NA	NA
CCNT1	ROGDI	0.157376193988405	undirected	NA	NA
CCNT1	RPS6KA2	0.174982918598532	undirected	NA	NA
CCNT1	RPS6KA5	0.154085849341333	undirected	NA	NA
CCNT1	RPS6KB1	0.193247209359937	undirected	NA	NA
CCNT1	RRN3	0.181586559496147	undirected	NA	NA
CCNT1	RSBN1	0.173715740790318	undirected	NA	NA
CCNT1	RSRC2	0.156557513891304	undirected	NA	NA
CCNT1	RUNDC1	0.162076565362782	undirected	NA	NA
CCNT1	RYBP	0.156148099897357	undirected	NA	NA
CCNT1	SAMD4B	0.178052000995715	undirected	NA	NA
CCNT1	SAMD8	0.222704295710568	undirected	NA	NA
CCNT1	SARS2	0.152593713472098	undirected	NA	NA
CCNT1	SBNO1	0.182446094592314	undirected	NA	NA
CCNT1	SCAF11	0.185704136196655	undirected	NA	NA
CCNT1	SCARA5	0.18121774811367	undirected	NA	NA
CCNT1	SCLT1	0.171503244514929	undirected	NA	NA
CCNT1	SDCBP	0.176043129022595	undirected	NA	NA
CCNT1	SEH1L	0.174137801629261	undirected	NA	NA
CCNT1	SELENOF	0.155643286233046	undirected	NA	NA
CCNT1	SELENOT	0.168788780177285	undirected	NA	NA
CCNT1	SENP1	0.153726519366139	undirected	NA	NA
CCNT1	SENP2	0.157483407882152	undirected	NA	NA
CCNT1	SENP6	0.221318901835238	undirected	NA	NA
CCNT1	SETD2	0.194622338927468	undirected	NA	NA
CCNT1	SETD7	0.152789938905681	undirected	NA	NA
CCNT1	SFPQ	0.168964139317265	undirected	NA	NA
CCNT1	SGK2	0.162577031111918	undirected	NA	NA
CCNT1	SGMS2	0.192893395765085	undirected	NA	NA
CCNT1	SGPP1	0.155007584252874	undirected	NA	NA
CCNT1	SH3BGRL2	0.162129118555152	undirected	NA	NA
CCNT1	SHB	0.158054213778127	undirected	NA	NA
CCNT1	SIK2	0.167319992700756	undirected	NA	NA
CCNT1	SIPA1	0.151764014207097	undirected	NA	NA
CCNT1	SIRT1	0.178662685199054	undirected	NA	NA
CCNT1	SKIL	0.165360740608034	undirected	NA	NA
CCNT1	SLC25A32	0.179685178998907	undirected	NA	NA
CCNT1	SLC25A42	0.151011378697484	undirected	NA	NA
CCNT1	SLC25A51	0.18995392346917	undirected	NA	NA
CCNT1	SLC35B4	0.15385264879762	undirected	NA	NA
CCNT1	SLC37A3	0.189204102703051	undirected	NA	NA
CCNT1	SLC38A2	0.171463670183531	undirected	NA	NA
CCNT1	SLC39A6	0.200324862793092	undirected	NA	NA
CCNT1	SLC44A2	0.152297880881941	undirected	NA	NA
CCNT1	SLC7A2	0.164688759883345	undirected	NA	NA
CCNT1	SLC9A6	0.183674569796742	undirected	NA	NA
CCNT1	SLC9A8	0.154846169350144	undirected	NA	NA
CCNT1	SLK	0.168345405803874	undirected	NA	NA
CCNT1	SLX4	0.190340018063122	undirected	NA	NA
CCNT1	SMAD4	0.213486685429895	undirected	NA	NA
CCNT1	SMARCA5	0.180550289354023	undirected	NA	NA
CCNT1	SMG1	0.167857830051395	undirected	NA	NA
CCNT1	SMIM20	0.164848426581606	undirected	NA	NA
CCNT1	SNIP1	0.172725913170703	undirected	NA	NA
CCNT1	SNRK	0.189314158847758	undirected	NA	NA
CCNT1	SNTB1	0.169751778764096	undirected	NA	NA
CCNT1	SP3	0.190990701873414	undirected	NA	NA
CCNT1	SPAG9	0.187886062026538	undirected	NA	NA
CCNT1	SPART	0.172063293012469	undirected	NA	NA
CCNT1	SPEN	0.204224035910397	undirected	NA	NA
CCNT1	SPIN1	0.185440322911222	undirected	NA	NA
CCNT1	SPOP	0.194016892567107	undirected	NA	NA
CCNT1	SPRTN	0.178487680536222	undirected	NA	NA
CCNT1	SPTY2D1	0.190092283650679	undirected	NA	NA
CCNT1	SREK1	0.154348719235633	undirected	NA	NA
CCNT1	SS18L1	0.189111888275164	undirected	NA	NA
CCNT1	STAM	0.178651657743824	undirected	NA	NA
CCNT1	STIM2	0.1628023344003	undirected	NA	NA
CCNT1	STK17B	0.166048143510874	undirected	NA	NA
CCNT1	STRN3	0.219603517270084	undirected	NA	NA
CCNT1	STX18	0.151689520694798	undirected	NA	NA
CCNT1	SUGP1	0.1577156060724	undirected	NA	NA
CCNT1	SUPT6H	0.169084223753301	undirected	NA	NA
CCNT1	TADA3	0.154891887343404	undirected	NA	NA
CCNT1	TAF5L	0.189429430038962	undirected	NA	NA
CCNT1	TAF7	0.166683794732235	undirected	NA	NA
CCNT1	TAOK1	0.176854540477672	undirected	NA	NA
CCNT1	TBC1D20	0.179967912516516	undirected	NA	NA
CCNT1	TBPL1	0.178893812504792	undirected	NA	NA
CCNT1	TCF20	0.188406642883191	undirected	NA	NA
CCNT1	TENT4B	0.193769926241847	undirected	NA	NA
CCNT1	TENT5A	0.182109368567079	undirected	NA	NA
CCNT1	TERF2IP	0.18691173566034	undirected	NA	NA
CCNT1	TFE3	0.177364367309897	undirected	NA	NA
CCNT1	THAP1	0.164052146303184	undirected	NA	NA
CCNT1	THAP9	0.184437085161402	undirected	NA	NA
CCNT1	TK1	0.154708552495179	undirected	NA	NA
CCNT1	TLCD3A	0.150047918375637	undirected	NA	NA
CCNT1	TLK2	0.170235525428087	undirected	NA	NA
CCNT1	TLNRD1	0.166263076182619	undirected	NA	NA
CCNT1	TMC8	0.15851040784935	undirected	NA	NA
CCNT1	TMEM102	0.152572453516007	undirected	NA	NA
CCNT1	TMEM183A	0.152819435201147	undirected	NA	NA
CCNT1	TMEM199	0.176774206398325	undirected	NA	NA
CCNT1	TMEM245	0.191343687854873	undirected	NA	NA
CCNT1	TMEM53	0.165127935794214	undirected	NA	NA
CCNT1	TMEM8B	0.150010378828628	undirected	NA	NA
CCNT1	TMF1	0.166724329415181	undirected	NA	NA
CCNT1	TNKS2	0.192256938928809	undirected	NA	NA
CCNT1	TNPO1	0.192253272722017	undirected	NA	NA
CCNT1	TNRC6A	0.163969383495442	undirected	NA	NA
CCNT1	TOB2	0.153381259916843	undirected	NA	NA
CCNT1	TOPORS	0.204335781632695	undirected	NA	NA
CCNT1	TRA2A	0.181057829446187	undirected	NA	NA
CCNT1	TRADD	0.153902833093877	undirected	NA	NA
CCNT1	TRAF6	0.173231780204932	undirected	NA	NA
CCNT1	TRAK1	0.175132667139338	undirected	NA	NA
CCNT1	TRAPPC13	0.150704266878954	undirected	NA	NA
CCNT1	TRAPPC2	0.160788967246827	undirected	NA	NA
CCNT1	TRIM27	0.150809364023477	undirected	NA	NA
CCNT1	TRIM28	0.174358423014198	undirected	NA	NA
CCNT1	TRIM33	0.201748606885926	undirected	NA	NA
CCNT1	TRMT1	0.170574968777216	undirected	NA	NA
CCNT1	TSEN2	0.168408239773976	undirected	NA	NA
CCNT1	TTBK2	0.187547020330194	undirected	NA	NA
CCNT1	TTC13	0.160134479431673	undirected	NA	NA
CCNT1	TTLL1	0.150337280308322	undirected	NA	NA
CCNT1	TUT7	0.168448540510122	undirected	NA	NA
CCNT1	TVP23C	0.158881537790738	undirected	NA	NA
CCNT1	TXNDC15	0.163045233776134	undirected	NA	NA
CCNT1	UBA2	0.184415207014241	undirected	NA	NA
CCNT1	UBA6	0.166132523239521	undirected	NA	NA
CCNT1	UBE2B	0.186391192736141	undirected	NA	NA
CCNT1	UBE2G1	0.160213202740485	undirected	NA	NA
CCNT1	UBE2G2	0.16420417399038	undirected	NA	NA
CCNT1	UBE2Q1	0.153759233306507	undirected	NA	NA
CCNT1	UBE3B	0.153249826532568	undirected	NA	NA
CCNT1	UBN2	0.190141957756862	undirected	NA	NA
CCNT1	UBR4	0.17446392820019	undirected	NA	NA
CCNT1	UBR5	0.162093582750008	undirected	NA	NA
CCNT1	UBXN2B	0.182645757282911	undirected	NA	NA
CCNT1	UHRF2	0.168799377725131	undirected	NA	NA
CCNT1	UPF2	0.192333182611599	undirected	NA	NA
CCNT1	UPF3B	0.16095767114622	undirected	NA	NA
CCNT1	USP1	0.156829231108164	undirected	NA	NA
CCNT1	USP15	0.154349949059204	undirected	NA	NA
CCNT1	USP32	0.167070732307474	undirected	NA	NA
CCNT1	USP33	0.168860183723743	undirected	NA	NA
CCNT1	USP34	0.162861959294788	undirected	NA	NA
CCNT1	USP37	0.167933417349563	undirected	NA	NA
CCNT1	USP8	0.151668461348084	undirected	NA	NA
CCNT1	VCPIP1	0.185891744873171	undirected	NA	NA
CCNT1	VPS13A	0.169609036972442	undirected	NA	NA
CCNT1	WAC	0.181813174008546	undirected	NA	NA
CCNT1	WASHC4	0.167545890593229	undirected	NA	NA
CCNT1	WASL	0.194885017451792	undirected	NA	NA
CCNT1	WDR20	0.177071565894975	undirected	NA	NA
CCNT1	WDR82	0.164584710790418	undirected	NA	NA
CCNT1	XPO7	0.155894671300253	undirected	NA	NA
CCNT1	XRCC5	0.166966140665331	undirected	NA	NA
CCNT1	YOD1	0.156464600784244	undirected	NA	NA
CCNT1	YPEL5	0.17226625274452	undirected	NA	NA
CCNT1	YTHDC1	0.180064922585541	undirected	NA	NA
CCNT1	YTHDF2	0.17159244532993	undirected	NA	NA
CCNT1	YWHAG	0.160336832885475	undirected	NA	NA
CCNT1	YWHAZ	0.171215003553162	undirected	NA	NA
CCNT1	YY1	0.185538436167335	undirected	NA	NA
CCNT1	ZBED6	0.158412097890984	undirected	NA	NA
CCNT1	ZBTB11	0.188952020956793	undirected	NA	NA
CCNT1	ZBTB16	0.185609855852473	undirected	NA	NA
CCNT1	ZBTB21	0.156937485986915	undirected	NA	NA
CCNT1	ZBTB33	0.161632745999978	undirected	NA	NA
CCNT1	ZBTB43	0.177238246314077	undirected	NA	NA
CCNT1	ZBTB44	0.191692809394294	undirected	NA	NA
CCNT1	ZBTB6	0.175667422040656	undirected	NA	NA
CCNT1	ZC3H10	0.162161526118969	undirected	NA	NA
CCNT1	ZC3H11A	0.179210533300042	undirected	NA	NA
CCNT1	ZC3H14	0.187318163512363	undirected	NA	NA
CCNT1	ZC3HAV1	0.151018906895442	undirected	NA	NA
CCNT1	ZDHHC24	0.151691505066281	undirected	NA	NA
CCNT1	ZFAND1	0.150519069408483	undirected	NA	NA
CCNT1	ZFP91	0.187050758685414	undirected	NA	NA
CCNT1	ZFR	0.182896424328737	undirected	NA	NA
CCNT1	ZMYM2	0.166675787506443	undirected	NA	NA
CCNT1	ZMYM5	0.163733518479941	undirected	NA	NA
CCNT1	ZMYND8	0.174849032647174	undirected	NA	NA
CCNT1	ZNF131	0.198120746724748	undirected	NA	NA
CCNT1	ZNF146	0.177594078541195	undirected	NA	NA
CCNT1	ZNF148	0.166404586628615	undirected	NA	NA
CCNT1	ZNF189	0.16284584822312	undirected	NA	NA
CCNT1	ZNF263	0.159164133209911	undirected	NA	NA
CCNT1	ZNF280C	0.157098863722597	undirected	NA	NA
CCNT1	ZNF292	0.158670489126778	undirected	NA	NA
CCNT1	ZNF398	0.175312355537814	undirected	NA	NA
CCNT1	ZNF507	0.17165289837757	undirected	NA	NA
CCNT1	ZNF512B	0.176472594114744	undirected	NA	NA
CCNT1	ZNF638	0.150939129412986	undirected	NA	NA
CCNT1	ZNF644	0.177454555534444	undirected	NA	NA
CCNT1	ZNF654	0.201283742813576	undirected	NA	NA
CCNT1	ZNF655	0.189140929237699	undirected	NA	NA
CCNT1	ZNF710	0.16749483754192	undirected	NA	NA
CCNT1	ZNF711	0.150897411490935	undirected	NA	NA
CCNT1	ZNF770	0.15118370980016	undirected	NA	NA
CCNT1	ZNF775	0.188584248425857	undirected	NA	NA
CCNT1	ZNF800	0.16518525067817	undirected	NA	NA
CCNT1	ZSCAN22	0.172208648103249	undirected	NA	NA
CCNT1	ZUP1	0.162283304549026	undirected	NA	NA
CCNT1	ZXDC	0.156215324808471	undirected	NA	NA
CCNT2	CHD1	0.165643692714763	undirected	NA	NA
CCNT2	FOXJ3	0.156874935725383	undirected	NA	NA
CCNT2	FYTTD1	0.154602945661847	undirected	NA	NA
CCNT2	GPBP1	0.152730320442601	undirected	NA	NA
CCNT2	HNRNPF	0.150863853336744	undirected	NA	NA
CCNT2	KDM5A	0.154300678234723	undirected	NA	NA
CCNT2	LRRC58	0.165002475124969	undirected	NA	NA
CCNT2	MIER3	0.157964852801901	undirected	NA	NA
CCNT2	NIPBL	0.155470493567853	undirected	NA	NA
CCNT2	PIK3CA	0.163283678646134	undirected	NA	NA
CCNT2	PPP4R3A	0.154931683306757	undirected	NA	NA
CCNT2	QKI	0.171013666390529	undirected	NA	NA
CCNT2	SENP6	0.151355510366562	undirected	NA	NA
CCNT2	SMAD4	0.170017954020607	undirected	NA	NA
CCNT2	SMARCA5	0.151217139921119	undirected	NA	NA
CCNT2	SP3	0.156551379616746	undirected	NA	NA
CCNT2	TNKS2	0.154275468015849	undirected	NA	NA
CCNT2	ZNF654	0.156651340099801	undirected	NA	NA
CCNYL1	CDC37L1	0.157572489511398	undirected	NA	NA
CCNYL1	CDK19	0.153382286247219	undirected	NA	NA
CCNYL1	CEBPG	0.154164903883502	undirected	NA	NA
CCNYL1	CGGBP1	0.172749861059228	undirected	NA	NA
CCNYL1	CNNM4	0.150381262926405	undirected	NA	NA
CCNYL1	CRK	0.191961957837997	undirected	NA	NA
CCNYL1	CXH2orf68	0.154429430470049	undirected	NA	NA
CCNYL1	DDX6	0.165587752864051	undirected	NA	NA
CCNYL1	DENND4C	0.155655283682648	undirected	NA	NA
CCNYL1	DHX15	0.184612927664075	undirected	NA	NA
CCNYL1	DNAJB1	0.15734593738686	undirected	NA	NA
CCNYL1	DNAJB4	0.171919523704787	undirected	NA	NA
CCNYL1	DTX3L	0.169673511094021	undirected	NA	NA
CCNYL1	EEF1AKMT3	0.163754772726699	undirected	NA	NA
CCNYL1	EHMT2	0.173085154567363	undirected	NA	NA
CCNYL1	EIF5	0.162696843814874	undirected	NA	NA
CCNYL1	ENSA	0.158003752428631	undirected	NA	NA
CCNYL1	EPS8L2	0.172606439822925	undirected	NA	NA
CCNYL1	ETNK1	0.184609990638631	undirected	NA	NA
CCNYL1	EXOC8	0.197116881855991	undirected	NA	NA
CCNYL1	FBXO11	0.160664474288689	undirected	NA	NA
CCNYL1	FBXO8	0.173807461280236	undirected	NA	NA
CCNYL1	FEM1B	0.153623003148452	undirected	NA	NA
CCNYL1	FOXJ3	0.152458005394149	undirected	NA	NA
CCNYL1	FOXN2	0.16794343009131	undirected	NA	NA
CCNYL1	FYTTD1	0.226855934405534	undirected	NA	NA
CCNYL1	GAPVD1	0.156457017165323	undirected	NA	NA
CCNYL1	GDPD1	0.164554368937055	undirected	NA	NA
CCNYL1	GGA3	0.161208950603297	undirected	NA	NA
CCNYL1	GGPS1	0.160085030770622	undirected	NA	NA
CCNYL1	GPBP1	0.204005094032814	undirected	NA	NA
CCNYL1	GPR155	0.185774578259033	undirected	NA	NA
CCNYL1	HNRNPF	0.193274661327349	undirected	NA	NA
CCNYL1	HSPA8	0.164525733206258	undirected	NA	NA
CCNYL1	HSPH1	0.183026117951133	undirected	NA	NA
CCNYL1	IBTK	0.190729031407235	undirected	NA	NA
CCNYL1	IL6ST	0.162037264946834	undirected	NA	NA
CCNYL1	INTS6	0.157648517008383	undirected	NA	NA
CCNYL1	ITGB1	0.186102743689494	undirected	NA	NA
CCNYL1	KDM5A	0.156826701748706	undirected	NA	NA
CCNYL1	KPNA1	0.183933006569664	undirected	NA	NA
CCNYL1	LCORL	0.160703885443178	undirected	NA	NA
CCNYL1	LOC101540963	0.151549084811546	undirected	NA	NA
CCNYL1	LOC101550058	0.150621445705457	undirected	NA	NA
CCNYL1	LOC101550305	0.162113927607133	undirected	NA	NA
CCNYL1	LOC101551537	0.153965645424265	undirected	NA	NA
CCNYL1	LOC129399950	0.164132866692157	undirected	NA	NA
CCNYL1	LOC129402558	0.170491143966778	undirected	NA	NA
CCNYL1	LOC129405518	0.157288931100003	undirected	NA	NA
CCNYL1	LOC129405546	0.150228261517072	undirected	NA	NA
CCNYL1	LRRC58	0.202523007966743	undirected	NA	NA
CCNYL1	LSM14A	0.150304060616418	undirected	NA	NA
CCNYL1	LYSMD3	0.165428524935308	undirected	NA	NA
CCNYL1	MAGI3	0.15124487759398	undirected	NA	NA
CCNYL1	MAN1A2	0.162234782146897	undirected	NA	NA
CCNYL1	MAP3K7	0.18257664355815	undirected	NA	NA
CCNYL1	MAPK8	0.186837328433778	undirected	NA	NA
CCNYL1	MFAP1	0.162857728402361	undirected	NA	NA
CCNYL1	MIB1	0.162417376515401	undirected	NA	NA
CCNYL1	MYNN	0.153690532819495	undirected	NA	NA
CCNYL1	NCK1	0.156571372994407	undirected	NA	NA
CCNYL1	NIPBL	0.151457776447673	undirected	NA	NA
CCNYL1	NUP58	0.170919447446414	undirected	NA	NA
CCNYL1	OTUD7B	0.169763604307872	undirected	NA	NA
CCNYL1	PALS1	0.158633240504165	undirected	NA	NA
CCNYL1	PAPOLA	0.159424190974486	undirected	NA	NA
CCNYL1	PARG	0.192720823203488	undirected	NA	NA
CCNYL1	PCGF6	0.164401964957002	undirected	NA	NA
CCNYL1	PDHX	0.205342610508152	undirected	NA	NA
CCNYL1	PHC3	0.151106267259	undirected	NA	NA
CCNYL1	PIK3CA	0.203366214656938	undirected	NA	NA
CCNYL1	PON1	0.165752269424455	undirected	NA	NA
CCNYL1	PPP1CC	0.151888894119696	undirected	NA	NA
CCNYL1	PPP3CB	0.193284057681284	undirected	NA	NA
CCNYL1	PPP4R2	0.226760608439954	undirected	NA	NA
CCNYL1	PPP4R3A	0.171321951157814	undirected	NA	NA
CCNYL1	PTGES3	0.180143819591932	undirected	NA	NA
CCNYL1	QKI	0.204432209291907	undirected	NA	NA
CCNYL1	RAB1A	0.184524499658712	undirected	NA	NA
CCNYL1	RAB5A	0.173495948391825	undirected	NA	NA
CCNYL1	RAB6A	0.21308767223675	undirected	NA	NA
CCNYL1	RABGEF1	0.18613160582718	undirected	NA	NA
CCNYL1	RAP1B	0.162961915227903	undirected	NA	NA
CCNYL1	RARA	0.15948803155587	undirected	NA	NA
CCNYL1	RASA1	0.180084553240179	undirected	NA	NA
CCNYL1	RBM23	0.159800379132544	undirected	NA	NA
CCNYL1	RBM39	0.1702749176575	undirected	NA	NA
CCNYL1	RCHY1	0.154533968666409	undirected	NA	NA
CCNYL1	RFXAP	0.157932617522727	undirected	NA	NA
CCNYL1	RLIM	0.15453059636088	undirected	NA	NA
CCNYL1	RNF6	0.18390524404681	undirected	NA	NA
CCNYL1	RXRA	0.15385877016441	undirected	NA	NA
CCNYL1	SAMD8	0.217368516394834	undirected	NA	NA
CCNYL1	SCAF11	0.1549836928787	undirected	NA	NA
CCNYL1	SDCBP	0.1665446260323	undirected	NA	NA
CCNYL1	SELENOF	0.158159470265909	undirected	NA	NA
CCNYL1	SELENOT	0.155346986931548	undirected	NA	NA
CCNYL1	SENP6	0.221825064851437	undirected	NA	NA
CCNYL1	SETD7	0.163451790524483	undirected	NA	NA
CCNYL1	SFPQ	0.160919549488638	undirected	NA	NA
CCNYL1	SLC26A2	0.156732547712425	undirected	NA	NA
CCNYL1	SLC39A6	0.190613007734126	undirected	NA	NA
CCNYL1	SMAD4	0.180250972306541	undirected	NA	NA
CCNYL1	SNRK	0.159112978250233	undirected	NA	NA
CCNYL1	SNTB1	0.170736911419604	undirected	NA	NA
CCNYL1	SOX13	0.156578945382031	undirected	NA	NA
CCNYL1	SP3	0.171007875137256	undirected	NA	NA
CCNYL1	SPART	0.167570878743567	undirected	NA	NA
CCNYL1	SPOP	0.178527108086548	undirected	NA	NA
CCNYL1	SPTY2D1	0.186264333752911	undirected	NA	NA
CCNYL1	STRN3	0.207717451687911	undirected	NA	NA
CCNYL1	TAF5L	0.181894121982345	undirected	NA	NA
CCNYL1	TAOK1	0.151684001789917	undirected	NA	NA
CCNYL1	THAP1	0.160920728671282	undirected	NA	NA
CCNYL1	THAP5	0.157510225225814	undirected	NA	NA
CCNYL1	TMEM102	0.150445918795136	undirected	NA	NA
CCNYL1	TMEM11	0.150107006647575	undirected	NA	NA
CCNYL1	TMEM128	0.168264567426828	undirected	NA	NA
CCNYL1	TMEM59	0.157927593041421	undirected	NA	NA
CCNYL1	TMF1	0.18709205579901	undirected	NA	NA
CCNYL1	TNPO1	0.150822362547902	undirected	NA	NA
CCNYL1	TOX4	0.170706032436868	undirected	NA	NA
CCNYL1	TRA2A	0.169979772358158	undirected	NA	NA
CCNYL1	TRIM33	0.160959985726833	undirected	NA	NA
CCNYL1	TVP23C	0.182117604190884	undirected	NA	NA
CCNYL1	UBA6	0.163212067051033	undirected	NA	NA
CCNYL1	UBE2B	0.188693559601516	undirected	NA	NA
CCNYL1	UBE2Z	0.162997025890395	undirected	NA	NA
CCNYL1	VCPIP1	0.150601689731288	undirected	NA	NA
CCNYL1	VPS29	0.1644484623775	undirected	NA	NA
CCNYL1	WASL	0.181668037306243	undirected	NA	NA
CCNYL1	YWHAG	0.155173102379248	undirected	NA	NA
CCNYL1	ZBTB11	0.185706556040455	undirected	NA	NA
CCNYL1	ZC3H14	0.19800184210074	undirected	NA	NA
CCNYL1	ZNF146	0.187100105862945	undirected	NA	NA
CCNYL1	ZNF202	0.1500982409881	undirected	NA	NA
CCNYL1	ZNF638	0.160782846821473	undirected	NA	NA
CCNYL1	ZNF654	0.157414675335192	undirected	NA	NA
CCNYL1	ZNF710	0.151952212549651	undirected	NA	NA
CD53	FOXN2	0.153427991121884	undirected	NA	NA
CD53	LRRC58	0.159421135779396	undirected	NA	NA
CD53	QKI	0.153539100348519	undirected	NA	NA
CD69	JMY	0.150311926238866	undirected	NA	NA
CD69	NR1D2	0.152827939767029	undirected	NA	NA
CD69	SPEN	0.150044283392225	undirected	NA	NA
CD69	TOPORS	0.157480197138741	undirected	NA	NA
CD99L2	EXOC5	0.152011247761745	undirected	NA	NA
CD99L2	LRRC58	0.165201328671626	undirected	NA	NA
CD99L2	PIK3CA	0.158873192589151	undirected	NA	NA
CD99L2	QKI	0.154478792306614	undirected	NA	NA
CD99L2	SMAD4	0.166532047729038	undirected	NA	NA
CDADC1	CDC14A	0.16823640131765	undirected	NA	NA
CDADC1	CDK12	0.157059318121653	undirected	NA	NA
CDADC1	CDK19	0.15378375147313	undirected	NA	NA
CDADC1	CEP170B	0.161914858560683	undirected	NA	NA
CDADC1	CGGBP1	0.163621864961083	undirected	NA	NA
CDADC1	CHADL	0.159863704505037	undirected	NA	NA
CDADC1	CHD1	0.153449762992508	undirected	NA	NA
CDADC1	CHMP2B	0.157459231821965	undirected	NA	NA
CDADC1	CIRBP	0.159744131064568	undirected	NA	NA
CDADC1	CLDND1	0.155987681581982	undirected	NA	NA
CDADC1	CNOT4	0.150228203252085	undirected	NA	NA
CDADC1	CNOT6L	0.154678305925796	undirected	NA	NA
CDADC1	COQ9	0.161124292352142	undirected	NA	NA
CDADC1	CPEB4	0.155387087093643	undirected	NA	NA
CDADC1	CRK	0.19736052787288	undirected	NA	NA
CDADC1	CRKL	0.162118278094483	undirected	NA	NA
CDADC1	CSNK1G3	0.157057272907895	undirected	NA	NA
CDADC1	CSTF3	0.150635828743606	undirected	NA	NA
CDADC1	CXH2orf72	0.162925712819485	undirected	NA	NA
CDADC1	DBF4	0.157934911204678	undirected	NA	NA
CDADC1	DCAF1	0.151970630146102	undirected	NA	NA
CDADC1	DCAF10	0.166967200457992	undirected	NA	NA
CDADC1	DDX6	0.16609610625791	undirected	NA	NA
CDADC1	DENND1B	0.168540811969045	undirected	NA	NA
CDADC1	DENND2B	0.152974649989216	undirected	NA	NA
CDADC1	DENND4C	0.153257670746448	undirected	NA	NA
CDADC1	DENND5A	0.153726343519933	undirected	NA	NA
CDADC1	DHX15	0.158964489843499	undirected	NA	NA
CDADC1	DHX34	0.153474244976728	undirected	NA	NA
CDADC1	DLGAP4	0.156293042222464	undirected	NA	NA
CDADC1	DMXL1	0.161636634819162	undirected	NA	NA
CDADC1	DNAJA1	0.165952115323662	undirected	NA	NA
CDADC1	DNAJC4	0.159144782203803	undirected	NA	NA
CDADC1	DNAL4	0.161428584410937	undirected	NA	NA
CDADC1	DPY19L4	0.160789738250159	undirected	NA	NA
CDADC1	EHMT2	0.179311287664305	undirected	NA	NA
CDADC1	EIF5	0.163897964019234	undirected	NA	NA
CDADC1	ELF1	0.163538014196151	undirected	NA	NA
CDADC1	EPS8L2	0.178809467477575	undirected	NA	NA
CDADC1	ERLIN1	0.16738204275713	undirected	NA	NA
CDADC1	ETNK1	0.191302362329371	undirected	NA	NA
CDADC1	EXOC5	0.172571691256242	undirected	NA	NA
CDADC1	EXOC8	0.173410031915624	undirected	NA	NA
CDADC1	FAM13B	0.152528451420052	undirected	NA	NA
CDADC1	FAM210A	0.167248498797181	undirected	NA	NA
CDADC1	FBXO11	0.173035795792618	undirected	NA	NA
CDADC1	FCSK	0.173111605286654	undirected	NA	NA
CDADC1	FEM1B	0.15860774844255	undirected	NA	NA
CDADC1	FHIP1A	0.153618101317317	undirected	NA	NA
CDADC1	FHIP2B	0.169927033561272	undirected	NA	NA
CDADC1	FNBP1L	0.156206324740924	undirected	NA	NA
CDADC1	FOXJ3	0.158940036180602	undirected	NA	NA
CDADC1	FOXN2	0.176547007330967	undirected	NA	NA
CDADC1	FYTTD1	0.219617444530264	undirected	NA	NA
CDADC1	GAPVD1	0.167404387057771	undirected	NA	NA
CDADC1	GGA3	0.16334312020616	undirected	NA	NA
CDADC1	GGPS1	0.172271155097446	undirected	NA	NA
CDADC1	GIGYF1	0.167272573600493	undirected	NA	NA
CDADC1	GINS3	0.15316058016382	undirected	NA	NA
CDADC1	GMCL1	0.1644155799471	undirected	NA	NA
CDADC1	GOLGA1	0.153774109881543	undirected	NA	NA
CDADC1	GOSR1	0.158968749774943	undirected	NA	NA
CDADC1	GPBP1	0.186280567712543	undirected	NA	NA
CDADC1	GPBP1L1	0.155219168198856	undirected	NA	NA
CDADC1	GPR155	0.150347096829974	undirected	NA	NA
CDADC1	GRAMD4	0.160935876377848	undirected	NA	NA
CDADC1	GRPEL2	0.165456826801263	undirected	NA	NA
CDADC1	GTF2E1	0.165268105240258	undirected	NA	NA
CDADC1	GTF2H1	0.158418428921406	undirected	NA	NA
CDADC1	GZF1	0.155490398778881	undirected	NA	NA
CDADC1	HDDC3	0.156298025321325	undirected	NA	NA
CDADC1	HIP1R	0.169380854385279	undirected	NA	NA
CDADC1	HIPK1	0.161569230769053	undirected	NA	NA
CDADC1	HIPK3	0.180174756137322	undirected	NA	NA
