fromNode	toNode	weight	direction	fromAltName	toAltName
CUX2	SORBS1	0.114687795018247	undirected	NA	NA
CUX2	SORCS2	0.133647122346746	undirected	NA	NA
CUX2	SRD5A1	0.141314905570735	undirected	NA	NA
CUX2	SRD5A3	0.120770025739	undirected	NA	NA
CUX2	ST3GAL3	0.128339949009251	undirected	NA	NA
CUX2	STARD13	0.125212675574895	undirected	NA	NA
CUX2	SYF2	0.12240323139415	undirected	NA	NA
CUX2	TCAIM	0.123075205508885	undirected	NA	NA
CUX2	TINAGL1	0.100460403316265	undirected	NA	NA
CUX2	TMC6	0.122872536292972	undirected	NA	NA
CUX2	TMCO1	0.114463755399385	undirected	NA	NA
CUX2	TMEM150B	0.130204608395086	undirected	NA	NA
CUX2	TMEM82	0.125770495076257	undirected	NA	NA
CUX2	TMEM86B	0.126372797836588	undirected	NA	NA
CUX2	TOMM40L	0.14836922275184	undirected	NA	NA
CUX2	TPRKB	0.106711663632779	undirected	NA	NA
CUX2	TSC22D3	0.135767439638305	undirected	NA	NA
CUX2	TTLL11	0.120106779846728	undirected	NA	NA
CUX2	TTLL8	0.108071796568388	undirected	NA	NA
CUX2	TXN2	0.117984354977904	undirected	NA	NA
CUX2	UBA3	0.105086197980106	undirected	NA	NA
CUX2	UBE2W	0.12167596531834	undirected	NA	NA
CUX2	UBE4A	0.120004594133086	undirected	NA	NA
CUX2	UBQLN2	0.136021213845816	undirected	NA	NA
CUX2	UBR2	0.114581500861507	undirected	NA	NA
CUX2	UPK2	0.123442392538996	undirected	NA	NA
CUX2	USP27X	0.10797403411038	undirected	NA	NA
CUX2	USP3	0.133035777764265	undirected	NA	NA
CUX2	VARS2	0.125904489271172	undirected	NA	NA
CUX2	VAV2	0.12844239989449	undirected	NA	NA
CUX2	VIRMA	0.108738838094478	undirected	NA	NA
CUX2	VSIG10L	0.10368769420393	undirected	NA	NA
CUX2	VSTM2B	0.106751152664398	undirected	NA	NA
CUX2	VWCE	0.117376927599731	undirected	NA	NA
CUX2	WWC2	0.115253869458877	undirected	NA	NA
CUX2	ZFX	0.119309274946248	undirected	NA	NA
CUX2	ZHX1	0.136312249930636	undirected	NA	NA
CUX2	ZNF76	0.146260730584339	undirected	NA	NA
CXADR	DCAKD	0.100715232826243	undirected	NA	NA
CXADR	DNAJC5	0.106188536872266	undirected	NA	NA
CXADR	EPPK1	0.135665074887177	undirected	NA	NA
CXADR	EVI5	0.100213071758891	undirected	NA	NA
CXADR	FAM8A1	0.12003198060679	undirected	NA	NA
CXADR	HIF1A	0.112377139144924	undirected	NA	NA
CXADR	LOC101541145	0.115009184037669	undirected	NA	NA
CXADR	MAOB	0.106080777986288	undirected	NA	NA
CXADR	MOGAT3	0.114525898647195	undirected	NA	NA
CXADR	MOV10L1	0.102680463386334	undirected	NA	NA
CXADR	NAPG	0.103093470268421	undirected	NA	NA
CXADR	NSMCE2	0.119830665009447	undirected	NA	NA
CXADR	ORAI1	0.129062819291265	undirected	NA	NA
CXADR	PAPSS2	0.12603375377113	undirected	NA	NA
CXADR	RAMP1	0.103113154667926	undirected	NA	NA
CXADR	RMND5A	0.13739251702534	undirected	NA	NA
CXADR	SERINC3	0.118345884893555	undirected	NA	NA
CXADR	SRD5A1	0.102817785958975	undirected	NA	NA
CXADR	TMC6	0.115634689836254	undirected	NA	NA
CXADR	TOMM40L	0.136657882852917	undirected	NA	NA
CXADR	VAV2	0.117987590972715	undirected	NA	NA
CYSTM1	EPPK1	0.101062396006383	undirected	NA	NA
CYSTM1	HIF1A	0.105549160257268	undirected	NA	NA
CYSTM1	LOC101557147	0.106225813263385	undirected	NA	NA
CYSTM1	LOC105943340	0.100381059914712	undirected	NA	NA
CYSTM1	MOV10L1	0.105630739414689	undirected	NA	NA
CYSTM1	NSMCE2	0.110005412515165	undirected	NA	NA
CYSTM1	ORAI1	0.115635109310835	undirected	NA	NA
CYSTM1	PAPSS2	0.10153869314781	undirected	NA	NA
CYSTM1	SRD5A1	0.115055982774257	undirected	NA	NA
DAAM1	EPPK1	0.107865689553842	undirected	NA	NA
DAAM1	FRS2	0.104636471894231	undirected	NA	NA
DAAM1	HIF1A	0.105694894244905	undirected	NA	NA
DAAM1	MOGAT3	0.106627038736196	undirected	NA	NA
DAAM1	MOV10L1	0.112743889410245	undirected	NA	NA
DAAM1	NSMCE2	0.120395758871215	undirected	NA	NA
DAAM1	ORAI1	0.130010660902661	undirected	NA	NA
DAAM1	PAPSS2	0.110883252356677	undirected	NA	NA
DAAM1	RAMP1	0.104963138673239	undirected	NA	NA
DAAM1	RMND5A	0.111739918382643	undirected	NA	NA
DAAM1	SCARB1	0.103732587600179	undirected	NA	NA
DAAM1	SERINC3	0.100646249287282	undirected	NA	NA
DAAM1	SRD5A1	0.108310533433712	undirected	NA	NA
DAAM1	TOMM40L	0.124692412721357	undirected	NA	NA
DAAM1	VAV2	0.107042836985483	undirected	NA	NA
DBNDD1	DNAJC5	0.109151830938645	undirected	NA	NA
DBNDD1	EPPK1	0.111979734763466	undirected	NA	NA
DBNDD1	FAM8A1	0.101869783076246	undirected	NA	NA
DBNDD1	MAOB	0.102310399906547	undirected	NA	NA
DBNDD1	NAT9	0.102344716235516	undirected	NA	NA
DBNDD1	NSMCE2	0.102887386576129	undirected	NA	NA
DBNDD1	ORAI1	0.113324038546871	undirected	NA	NA
DBNDD1	PAPSS2	0.108315804242118	undirected	NA	NA
DBNDD1	RAMP1	0.112402388720709	undirected	NA	NA
DBNDD1	RMND5A	0.12861356567348	undirected	NA	NA
DBNDD1	SERINC3	0.110148500020483	undirected	NA	NA
DBNDD1	TOMM40L	0.120910638565276	undirected	NA	NA
DBNDD1	VAV2	0.100120058873315	undirected	NA	NA
DBNDD2	EPPK1	0.130418687608138	undirected	NA	NA
DBNDD2	FRS2	0.113505295940843	undirected	NA	NA
DBNDD2	MOV10L1	0.104759778291161	undirected	NA	NA
DBNDD2	NSMCE2	0.113874529885381	undirected	NA	NA
DBNDD2	ORAI1	0.122372059457192	undirected	NA	NA
DBNDD2	PAPSS2	0.10267310767365	undirected	NA	NA
DBNDD2	RAMP1	0.106129449848508	undirected	NA	NA
DBNDD2	RMND5A	0.111930373830261	undirected	NA	NA
DBNDD2	SERINC3	0.108910963317454	undirected	NA	NA
DBNDD2	TOMM40L	0.120815119369714	undirected	NA	NA
DCAKD	DCBLD2	0.105582583904605	undirected	NA	NA
DCAKD	DNAJC5	0.114078032653803	undirected	NA	NA
DCAKD	EIF3J	0.107496127157775	undirected	NA	NA
DCAKD	EPPK1	0.126126160029149	undirected	NA	NA
DCAKD	ERCC1	0.115927853824223	undirected	NA	NA
DCAKD	ERGIC3	0.116832301430712	undirected	NA	NA
DCAKD	FAM8A1	0.120662859485374	undirected	NA	NA
DCAKD	FLVCR2	0.104745664563411	undirected	NA	NA
DCAKD	HIF1A	0.124893993723508	undirected	NA	NA
DCAKD	HMGB1	0.102297723396746	undirected	NA	NA
DCAKD	HNRNPR	0.105135434184006	undirected	NA	NA
DCAKD	IMPDH1	0.101093110951275	undirected	NA	NA
DCAKD	KLHL10	0.106605531189155	undirected	NA	NA
DCAKD	LOC101541145	0.117331818577667	undirected	NA	NA
DCAKD	LOC101555837	0.100460332497201	undirected	NA	NA
DCAKD	LOC101557147	0.111492537880879	undirected	NA	NA
DCAKD	LOC105943340	0.100672047735206	undirected	NA	NA
DCAKD	MAOB	0.110215914519582	undirected	NA	NA
DCAKD	MOGAT3	0.109474447514592	undirected	NA	NA
DCAKD	MOV10L1	0.125347898470275	undirected	NA	NA
DCAKD	NAPG	0.112257730395501	undirected	NA	NA
DCAKD	NAT9	0.100120901029679	undirected	NA	NA
DCAKD	NSMCE2	0.126036339154317	undirected	NA	NA
DCAKD	NUDT21	0.104961325125794	undirected	NA	NA
DCAKD	ORAI1	0.139637833421049	undirected	NA	NA
DCAKD	PAPSS2	0.125605760640683	undirected	NA	NA
DCAKD	PDIA6	0.108653354455693	undirected	NA	NA
DCAKD	PLEKHH3	0.104918988247658	undirected	NA	NA
DCAKD	PLEKHM2	0.103722027053946	undirected	NA	NA
DCAKD	PLIN3	0.103763389586908	undirected	NA	NA
DCAKD	RAB3GAP1	0.100485807473037	undirected	NA	NA
DCAKD	RAMP1	0.115109082589305	undirected	NA	NA
DCAKD	RAPGEF6	0.109190906385424	undirected	NA	NA
DCAKD	RMND5A	0.125800665674014	undirected	NA	NA
DCAKD	SCARB1	0.118506678932291	undirected	NA	NA
DCAKD	SERINC3	0.112921606638338	undirected	NA	NA
DCAKD	SIRT4	0.106710765215591	undirected	NA	NA
DCAKD	SLC10A5	0.101129957899309	undirected	NA	NA
DCAKD	SNX25	0.105487618677925	undirected	NA	NA
DCAKD	SRD5A1	0.124431576252854	undirected	NA	NA
DCAKD	TMC6	0.107169082852547	undirected	NA	NA
DCAKD	TMEM150B	0.101193582831648	undirected	NA	NA
DCAKD	TOMM40L	0.137175412573095	undirected	NA	NA
DCAKD	UBQLN2	0.110565136744114	undirected	NA	NA
DCAKD	VAV2	0.13272010960156	undirected	NA	NA
DCAKD	VWCE	0.104792380849875	undirected	NA	NA
DCAKD	ZHX1	0.102608839628315	undirected	NA	NA
DCAKD	ZNF76	0.118829102339249	undirected	NA	NA
DCBLD2	EPPK1	0.13477299003043	undirected	NA	NA
DCBLD2	FAM8A1	0.112566026723235	undirected	NA	NA
DCBLD2	HIF1A	0.115597867804273	undirected	NA	NA
DCBLD2	LOC101541145	0.11363830187673	undirected	NA	NA
DCBLD2	MOV10L1	0.102604235584719	undirected	NA	NA
DCBLD2	NSMCE2	0.123164431441124	undirected	NA	NA
DCBLD2	ORAI1	0.117907160465534	undirected	NA	NA
DCBLD2	PAPSS2	0.116136939177623	undirected	NA	NA
DCBLD2	RMND5A	0.110035073960729	undirected	NA	NA
DCBLD2	SRD5A1	0.115232610668814	undirected	NA	NA
DCBLD2	TOMM40L	0.119043461812358	undirected	NA	NA
DCBLD2	VAV2	0.105970726153633	undirected	NA	NA
DCBLD2	ZNF76	0.107330505398853	undirected	NA	NA
DNAJC5	DUSP22	0.103951858239352	undirected	NA	NA
DNAJC5	EGF	0.119936357050497	undirected	NA	NA
DNAJC5	EIF1AX	0.10293196809044	undirected	NA	NA
DNAJC5	EIF3J	0.114811675256738	undirected	NA	NA
DNAJC5	EPPK1	0.134627552540394	undirected	NA	NA
DNAJC5	ERCC1	0.107407743555389	undirected	NA	NA
DNAJC5	ETNK2	0.108910635851649	undirected	NA	NA
DNAJC5	FAM149A	0.123398055593346	undirected	NA	NA
DNAJC5	FAM185A	0.10253453387178	undirected	NA	NA
DNAJC5	FAM8A1	0.121911622993524	undirected	NA	NA
DNAJC5	FGFR3	0.110095259641188	undirected	NA	NA
DNAJC5	FIRRM	0.120941213683732	undirected	NA	NA
DNAJC5	FLVCR2	0.122719450505824	undirected	NA	NA
DNAJC5	FRS2	0.110192673541831	undirected	NA	NA
DNAJC5	GK5	0.11833594070522	undirected	NA	NA
DNAJC5	HDAC11	0.112162588408372	undirected	NA	NA
DNAJC5	HIF1A	0.123558048873194	undirected	NA	NA
DNAJC5	HNRNPA2B1	0.117023411855123	undirected	NA	NA
DNAJC5	HTATSF1	0.100070715186249	undirected	NA	NA
DNAJC5	IGFBP3	0.106025979722619	undirected	NA	NA
DNAJC5	IL17RA	0.10355123972468	undirected	NA	NA
DNAJC5	ITIH1	0.119491628634525	undirected	NA	NA
DNAJC5	ITM2C	0.101325525923359	undirected	NA	NA
DNAJC5	JAG2	0.103099348313773	undirected	NA	NA
DNAJC5	KATNAL1	0.103726924123298	undirected	NA	NA
DNAJC5	KCNQ1	0.114958058158205	undirected	NA	NA
DNAJC5	KLHL10	0.105316546288988	undirected	NA	NA
DNAJC5	KLKB1	0.104951147465446	undirected	NA	NA
DNAJC5	LACC1	0.108135091327104	undirected	NA	NA
DNAJC5	LACTB	0.104159911654462	undirected	NA	NA
DNAJC5	LDAF1	0.110957755488832	undirected	NA	NA
DNAJC5	LOC101536928	0.109695977366004	undirected	NA	NA
DNAJC5	LOC101537845	0.113888125272862	undirected	NA	NA
DNAJC5	LOC101538160	0.102961424008272	undirected	NA	NA
DNAJC5	LOC101541145	0.118283233009925	undirected	NA	NA
DNAJC5	LOC101545704	0.103889586070223	undirected	NA	NA
DNAJC5	LOC101550004	0.108697127184506	undirected	NA	NA
DNAJC5	LOC101553017	0.104441144777564	undirected	NA	NA
DNAJC5	LOC101555270	0.103208407319098	undirected	NA	NA
DNAJC5	LOC101555444	0.102387662263997	undirected	NA	NA
DNAJC5	LOC101555797	0.109912346709627	undirected	NA	NA
DNAJC5	LOC101555837	0.117575357716898	undirected	NA	NA
DNAJC5	LOC101557147	0.129461588921577	undirected	NA	NA
DNAJC5	LOC105943340	0.115966722100651	undirected	NA	NA
DNAJC5	LOC129403690	0.100237374493981	undirected	NA	NA
DNAJC5	LOC129404822	0.106858975921694	undirected	NA	NA
DNAJC5	LYNX1	0.105441282919606	undirected	NA	NA
DNAJC5	MACO1	0.11171353645541	undirected	NA	NA
DNAJC5	MAOB	0.120110309332551	undirected	NA	NA
DNAJC5	MAP4K4	0.119545139612431	undirected	NA	NA
DNAJC5	MARVELD3	0.116601471765578	undirected	NA	NA
DNAJC5	MDH2	0.10792223681053	undirected	NA	NA
DNAJC5	MOGAT3	0.107295584147269	undirected	NA	NA
DNAJC5	MORC2	0.110354959758864	undirected	NA	NA
DNAJC5	MOV10	0.108126956867548	undirected	NA	NA
DNAJC5	MOV10L1	0.114323815791581	undirected	NA	NA
DNAJC5	MRPS6	0.103056038415077	undirected	NA	NA
DNAJC5	NAMPT	0.104226026459416	undirected	NA	NA
DNAJC5	NAPG	0.107285510842909	undirected	NA	NA
DNAJC5	NAT9	0.109434818673565	undirected	NA	NA
DNAJC5	NEK6	0.118528444768328	undirected	NA	NA
DNAJC5	NEURL2	0.102160558964312	undirected	NA	NA
DNAJC5	NKAP	0.105613100887453	undirected	NA	NA
DNAJC5	NSA2	0.112001376405324	undirected	NA	NA
DNAJC5	NSMCE2	0.126708873630391	undirected	NA	NA
DNAJC5	OMA1	0.104651925127224	undirected	NA	NA
DNAJC5	ORAI1	0.148581982316976	undirected	NA	NA
DNAJC5	P2RX6	0.102114578576334	undirected	NA	NA
DNAJC5	PAPSS2	0.130299973563295	undirected	NA	NA
DNAJC5	PAQR4	0.114225332874439	undirected	NA	NA
DNAJC5	PCMTD2	0.105920640689632	undirected	NA	NA
DNAJC5	PDE6A	0.109255661254162	undirected	NA	NA
DNAJC5	PDIA6	0.10481876144173	undirected	NA	NA
DNAJC5	PDLIM2	0.112923427729147	undirected	NA	NA
DNAJC5	PDZK1IP1	0.100597551081083	undirected	NA	NA
DNAJC5	PEA15	0.108540265223693	undirected	NA	NA
DNAJC5	PELI1	0.104291865421186	undirected	NA	NA
DNAJC5	PHOSPHO1	0.101329668253192	undirected	NA	NA
DNAJC5	PLEKHH3	0.114424830837974	undirected	NA	NA
DNAJC5	PLEKHM2	0.110639026335206	undirected	NA	NA
DNAJC5	PLIN3	0.108015486894997	undirected	NA	NA
DNAJC5	PRPF38A	0.105638002211296	undirected	NA	NA
DNAJC5	PTPN2	0.11234496231873	undirected	NA	NA
DNAJC5	PYCR1	0.103214388250841	undirected	NA	NA
DNAJC5	QPRT	0.114557519228308	undirected	NA	NA
DNAJC5	RAB26	0.108069538912639	undirected	NA	NA
DNAJC5	RAMP1	0.111077550163751	undirected	NA	NA
DNAJC5	RAPGEF6	0.112974286026412	undirected	NA	NA
DNAJC5	RIMOC1	0.103212444314053	undirected	NA	NA
DNAJC5	RMND5A	0.128017328361919	undirected	NA	NA
DNAJC5	SCARB1	0.111644242741912	undirected	NA	NA
DNAJC5	SEMA4A	0.114384535064671	undirected	NA	NA
DNAJC5	SERINC3	0.116309465511531	undirected	NA	NA
DNAJC5	SIRT4	0.100091935442733	undirected	NA	NA
DNAJC5	SLC10A5	0.114129738690894	undirected	NA	NA
DNAJC5	SLURP2	0.106034986737261	undirected	NA	NA
DNAJC5	SMARCC1	0.115200938873806	undirected	NA	NA
DNAJC5	SMOC1	0.108752661590305	undirected	NA	NA
DNAJC5	SNX25	0.106682271325603	undirected	NA	NA
DNAJC5	SORBS1	0.107226843639049	undirected	NA	NA
DNAJC5	SORCS2	0.112996720595842	undirected	NA	NA
DNAJC5	SRD5A1	0.123152713472726	undirected	NA	NA
DNAJC5	SRD5A3	0.101172777857145	undirected	NA	NA
DNAJC5	ST3GAL3	0.114330975512136	undirected	NA	NA
DNAJC5	STARD13	0.109954607067848	undirected	NA	NA
DNAJC5	SYF2	0.121114918755827	undirected	NA	NA
DNAJC5	TCAIM	0.114253492287984	undirected	NA	NA
DNAJC5	THOC1	0.109071249443729	undirected	NA	NA
DNAJC5	TMC6	0.103876361538032	undirected	NA	NA
DNAJC5	TMEM150B	0.116188043010778	undirected	NA	NA
DNAJC5	TMEM82	0.102044018344417	undirected	NA	NA
DNAJC5	TMEM86B	0.101579675438062	undirected	NA	NA
DNAJC5	TOMM40L	0.140097318639175	undirected	NA	NA
DNAJC5	TPRKB	0.102972780531221	undirected	NA	NA
DNAJC5	TSC22D3	0.117110880895444	undirected	NA	NA
DNAJC5	TTLL11	0.107209823308568	undirected	NA	NA
DNAJC5	TXN2	0.125785484362785	undirected	NA	NA
DNAJC5	UBE2W	0.101904067435227	undirected	NA	NA
DNAJC5	UBE4A	0.108671691524377	undirected	NA	NA
DNAJC5	UBQLN2	0.1154040861068	undirected	NA	NA
DNAJC5	UBR2	0.115720231982184	undirected	NA	NA
DNAJC5	UPK2	0.116567678566106	undirected	NA	NA
DNAJC5	USP27X	0.105313120572681	undirected	NA	NA
DNAJC5	USP3	0.110659701344184	undirected	NA	NA
DNAJC5	VAV2	0.112956156306559	undirected	NA	NA
DNAJC5	VIRMA	0.122075362307857	undirected	NA	NA
DNAJC5	VWCE	0.106331548751739	undirected	NA	NA
DNAJC5	ZHX1	0.111594925048202	undirected	NA	NA
DNAJC5	ZNF76	0.112812283803889	undirected	NA	NA
DUSP22	EPPK1	0.124966120611207	undirected	NA	NA
DUSP22	FAM8A1	0.104530362169494	undirected	NA	NA
DUSP22	FRS2	0.100327372933172	undirected	NA	NA
DUSP22	HIF1A	0.109898114874351	undirected	NA	NA
DUSP22	LOC101541145	0.101053902761949	undirected	NA	NA
DUSP22	LOC105943340	0.103490381521454	undirected	NA	NA
DUSP22	NSMCE2	0.113220648566659	undirected	NA	NA
DUSP22	ORAI1	0.11806371591051	undirected	NA	NA
DUSP22	PAPSS2	0.111175647485487	undirected	NA	NA
DUSP22	RAMP1	0.104658671405976	undirected	NA	NA
DUSP22	RMND5A	0.109078518609051	undirected	NA	NA
DUSP22	TMC6	0.106633216625336	undirected	NA	NA
DUSP22	TOMM40L	0.126225286936375	undirected	NA	NA
DYSF	EPPK1	0.118653397722316	undirected	NA	NA
DYSF	HIF1A	0.101135763251631	undirected	NA	NA
DYSF	MAOB	0.102215189370786	undirected	NA	NA
DYSF	MOV10L1	0.114557026416107	undirected	NA	NA
DYSF	NSMCE2	0.114301430629005	undirected	NA	NA
DYSF	ORAI1	0.134908207048771	undirected	NA	NA
DYSF	PAPSS2	0.110286276544358	undirected	NA	NA
DYSF	RAMP1	0.10731306712909	undirected	NA	NA
DYSF	RMND5A	0.115100352861086	undirected	NA	NA
DYSF	SERINC3	0.11467299902747	undirected	NA	NA
DYSF	TOMM40L	0.132116272720626	undirected	NA	NA
DYSF	VAV2	0.105948351255658	undirected	NA	NA
EGF	EPPK1	0.134761093734207	undirected	NA	NA
EGF	FAM149A	0.103282033316678	undirected	NA	NA
EGF	FAM8A1	0.121781196300079	undirected	NA	NA
EGF	FLVCR2	0.119544065281067	undirected	NA	NA
EGF	HIF1A	0.119889139949718	undirected	NA	NA
EGF	LOC101541145	0.102041284415646	undirected	NA	NA
EGF	LOC101555837	0.101700438950842	undirected	NA	NA
EGF	MAOB	0.104859896024351	undirected	NA	NA
EGF	MOV10L1	0.100228560216173	undirected	NA	NA
EGF	NAT9	0.105494999775045	undirected	NA	NA
EGF	NSMCE2	0.111003060638831	undirected	NA	NA
EGF	ORAI1	0.138971576710821	undirected	NA	NA
EGF	PAPSS2	0.121870723412802	undirected	NA	NA
EGF	QPRT	0.103416842701543	undirected	NA	NA
EGF	RAMP1	0.102482086968988	undirected	NA	NA
EGF	RMND5A	0.114071335741659	undirected	NA	NA
EGF	SERINC3	0.109722290648821	undirected	NA	NA
EGF	SRD5A1	0.104937596987483	undirected	NA	NA
EGF	TOMM40L	0.140929813827023	undirected	NA	NA
EGF	TSC22D3	0.104810781850255	undirected	NA	NA
EGF	USP3	0.101901413878728	undirected	NA	NA
EGF	VAV2	0.101409487777167	undirected	NA	NA
EGF	ZHX1	0.106501392311894	undirected	NA	NA
EIF1AX	EPPK1	0.131799632090712	undirected	NA	NA
EIF1AX	FAM8A1	0.110497783246947	undirected	NA	NA
EIF1AX	HIF1A	0.109743711243498	undirected	NA	NA
EIF1AX	LOC101541145	0.112283233236816	undirected	NA	NA
EIF1AX	LOC105943340	0.100447282905245	undirected	NA	NA
EIF1AX	MAOB	0.104682148820788	undirected	NA	NA
EIF1AX	MOGAT3	0.101952823435937	undirected	NA	NA
EIF1AX	MOV10L1	0.107456508143352	undirected	NA	NA
EIF1AX	NSMCE2	0.121742097338849	undirected	NA	NA
EIF1AX	ORAI1	0.122570782515496	undirected	NA	NA
EIF1AX	PAPSS2	0.115678758386165	undirected	NA	NA
EIF1AX	RMND5A	0.117149792213097	undirected	NA	NA
EIF1AX	SERINC3	0.103364229357312	undirected	NA	NA
EIF1AX	SRD5A1	0.109200754683105	undirected	NA	NA
EIF1AX	TMC6	0.101132743062742	undirected	NA	NA
EIF1AX	TOMM40L	0.123357470371824	undirected	NA	NA
EIF3J	EPPK1	0.116261220719456	undirected	NA	NA
EIF3J	FAM8A1	0.110501609361957	undirected	NA	NA
EIF3J	FLVCR2	0.10805965289957	undirected	NA	NA
EIF3J	HIF1A	0.104217041265237	undirected	NA	NA
EIF3J	LOC101557147	0.102984752162553	undirected	NA	NA
EIF3J	MAOB	0.104926964958194	undirected	NA	NA
EIF3J	MOV10L1	0.112968883463497	undirected	NA	NA
EIF3J	NAT9	0.100699175115524	undirected	NA	NA
EIF3J	NSMCE2	0.114431438847658	undirected	NA	NA
EIF3J	ORAI1	0.13248353813729	undirected	NA	NA
EIF3J	PAPSS2	0.120947033336237	undirected	NA	NA
EIF3J	RAMP1	0.114698775886848	undirected	NA	NA
EIF3J	RMND5A	0.120821971691445	undirected	NA	NA
EIF3J	SCARB1	0.120518158293136	undirected	NA	NA
EIF3J	SERINC3	0.103100389047683	undirected	NA	NA
EIF3J	SRD5A1	0.112062411468043	undirected	NA	NA
EIF3J	TOMM40L	0.127915803714954	undirected	NA	NA
EIF3J	USP3	0.10281223144721	undirected	NA	NA
EIF3J	VAV2	0.117355216806396	undirected	NA	NA
EML2	EPPK1	0.112406950535178	undirected	NA	NA
EML2	HIF1A	0.10098777668322	undirected	NA	NA
EML2	LOC101541145	0.103691165531292	undirected	NA	NA
EML2	MAOB	0.11213574740208	undirected	NA	NA
EML2	MOGAT3	0.102576012485247	undirected	NA	NA
EML2	MOV10L1	0.117144750179131	undirected	NA	NA
EML2	NSMCE2	0.119615503910943	undirected	NA	NA
EML2	ORAI1	0.121790714652669	undirected	NA	NA
EML2	PAPSS2	0.10799335813237	undirected	NA	NA
EML2	RAMP1	0.112840032924031	undirected	NA	NA
EML2	RMND5A	0.128343762971514	undirected	NA	NA
EML2	SCARB1	0.110430343870231	undirected	NA	NA
EML2	SERINC3	0.122402055427152	undirected	NA	NA
EML2	SRD5A1	0.10576115465287	undirected	NA	NA
EML2	TMC6	0.108517455801958	undirected	NA	NA
EML2	TOMM40L	0.137035835917741	undirected	NA	NA
EML2	VAV2	0.117801755915731	undirected	NA	NA
EPPK1	ERCC1	0.12151907900296	undirected	NA	NA
EPPK1	ERGIC3	0.113837370525887	undirected	NA	NA
EPPK1	ETNK2	0.111995369712454	undirected	NA	NA
EPPK1	EVI5	0.123566114372999	undirected	NA	NA
EPPK1	FAM149A	0.133661608483117	undirected	NA	NA
EPPK1	FAM185A	0.128490633306831	undirected	NA	NA
EPPK1	FAM8A1	0.139754164782748	undirected	NA	NA
EPPK1	FGFR3	0.124585665590458	undirected	NA	NA
EPPK1	FIRRM	0.130354269746781	undirected	NA	NA
EPPK1	FLVCR2	0.133805716831797	undirected	NA	NA
EPPK1	FRS2	0.136619047555435	undirected	NA	NA
EPPK1	GATD1	0.115648464221203	undirected	NA	NA
EPPK1	GINS4	0.112335760953395	undirected	NA	NA
EPPK1	GK5	0.124060829547087	undirected	NA	NA
EPPK1	GLIS3	0.111693819459976	undirected	NA	NA
EPPK1	GSS	0.1121421785467	undirected	NA	NA
EPPK1	HDAC11	0.131907272591709	undirected	NA	NA
EPPK1	HIF1A	0.142178045473991	undirected	NA	NA
EPPK1	HMGB1	0.101588271838186	undirected	NA	NA
EPPK1	HNMT	0.111642946180351	undirected	NA	NA
EPPK1	HNRNPA2B1	0.111058603096834	undirected	NA	NA
EPPK1	HNRNPR	0.107626575267724	undirected	NA	NA
EPPK1	HTATSF1	0.109267645554173	undirected	NA	NA
EPPK1	IGFBP3	0.114358708955077	undirected	NA	NA
EPPK1	IL17RA	0.125497899817775	undirected	NA	NA
EPPK1	IMPDH1	0.122864282407054	undirected	NA	NA
EPPK1	ITIH1	0.133750999657656	undirected	NA	NA
EPPK1	ITM2C	0.110898871483887	undirected	NA	NA
EPPK1	JAG2	0.108832455925261	undirected	NA	NA
EPPK1	KANSL1L	0.113108775786386	undirected	NA	NA
EPPK1	KATNAL1	0.123238492074593	undirected	NA	NA
EPPK1	KCNQ1	0.11970239364254	undirected	NA	NA
EPPK1	KLHL10	0.123285915816109	undirected	NA	NA
EPPK1	KLKB1	0.112940628803609	undirected	NA	NA
EPPK1	LACC1	0.126404055018312	undirected	NA	NA
EPPK1	LACTB	0.129343555011508	undirected	NA	NA
EPPK1	LDAF1	0.109015476109885	undirected	NA	NA
EPPK1	LOC101536928	0.111563151682703	undirected	NA	NA
EPPK1	LOC101537845	0.125375754044074	undirected	NA	NA
EPPK1	LOC101538160	0.109486846808556	undirected	NA	NA
EPPK1	LOC101539556	0.106472621692081	undirected	NA	NA
EPPK1	LOC101541145	0.136159629201088	undirected	NA	NA
EPPK1	LOC101545704	0.11776841111972	undirected	NA	NA
EPPK1	LOC101550004	0.106844500563874	undirected	NA	NA
EPPK1	LOC101553017	0.115973725945744	undirected	NA	NA
EPPK1	LOC101555270	0.11488827748219	undirected	NA	NA
EPPK1	LOC101555275	0.127726866525847	undirected	NA	NA
EPPK1	LOC101555444	0.108373012796146	undirected	NA	NA
EPPK1	LOC101555797	0.131325901512648	undirected	NA	NA
EPPK1	LOC101555837	0.130246397232058	undirected	NA	NA
EPPK1	LOC101557147	0.128250221905296	undirected	NA	NA
EPPK1	LOC101558028	0.103479221665795	undirected	NA	NA
EPPK1	LOC105943340	0.134603425662343	undirected	NA	NA
EPPK1	LOC129403690	0.115157278138818	undirected	NA	NA
EPPK1	LOC129404822	0.112825428911068	undirected	NA	NA
EPPK1	LOC129406846	0.107084891260531	undirected	NA	NA
EPPK1	LRBA	0.113112781571173	undirected	NA	NA
EPPK1	LYNX1	0.126227722946558	undirected	NA	NA
EPPK1	MACO1	0.116978280436444	undirected	NA	NA
EPPK1	MAOB	0.126651527491681	undirected	NA	NA
EPPK1	MAP4K4	0.121531322109999	undirected	NA	NA
EPPK1	MAPK8IP1	0.125396570253255	undirected	NA	NA
EPPK1	MARVELD3	0.153149188542166	undirected	NA	NA
EPPK1	MDH2	0.10697670069865	undirected	NA	NA
